Date,User_ID,Location,Text
2020-05-12,Dollymopp,"London, England",First volunteer given potential vaccine in Imperial College London trials https://t.co/n5R55KwQSy via @MetroUK #COVID19 #Covid_19 #coronavirus #London
2020-05-12,lawprashant,"Maastricht, The Netherlands","Necessary, justified and right. Until the United States gets its act together on #COVID19, we should not permit a single US citizen on our shores. Instead, we should reward nations with much lower infection rates and tracing regimes like NZ, Taiwan and South Korea. #coronavirus https://t.co/ocCSK9LaSj"
2020-05-12,peacedirect,London,"#COVID19 has shut down some peacebuilding groups' work. Our digital fund offers micro-grants to give them technology tools needed during the pandemic and beyond: https://t.co/4PffyOQeju Nearly $100,000 has been awarded so far, says our CEO @Dylan_Mathews"
2020-05-12,becki_lloyd,"Birmingham, England",@BritSocHaem @alex_akanell cited in this literature review of #covid19 and patients with #haematologicaldiseases
2020-05-12,SIPTU,Ireland,Our members working in Social Inclusion and Employment Projects are providing support to communities as more people return to work. Thanks to Lynda and all #FrontlineHeroes who have supported our communities throughout #COVID19 https://t.co/MJ1mpzu2p3
2020-05-12,wiserfunding,"London, England","A survey found a significant number of companies would not bother buying such cover in the future, where do you stand? https://t.co/B9cdpHx79t #SMEs #SME #coronavirus #covid19"
2020-05-12,RiverfordSheff,"Sheffield, England","Fuelled by @Riverford #Organics 🏊‍♀️🚴‍♀️🏃‍♀️(Part 30)

#Triathlete + @RiverfordSheff Customer @sharrison_73:
Sarah talks #online &amp; #local #exercise - plus a #kedgeree #recipe as a reward!

Read More Here: https://t.co/XFSiLtMmFJ

#COVID19 
#SheffEvents #SheffieldIsSuper https://t.co/vog9hT6Yqv"
2020-05-12,OceanFlotilla,London,No getting sleepy on us! We’ve got one planet to live on and one big blue #ocean engine powering it. Let’s take care of each other and the things that really matter #BlueNature #Covid19 #BuildBackBetter https://t.co/MBm4zXGqIl
2020-05-12,EssexCountyFA,"Chelmsford, Essex, UK","This @FootballFoundtn Pitch Preparation Fund was set up in support of the game, which is currently facing unprecedented challenges because of the #Covid19 outbreak. Find out more: https://t.co/RQfAAf6hXT https://t.co/ShRWCtfrnv"
2020-05-12,ACTCIC,Birmingham,Master Class being delivered tonight by @RealActionUK on the Working with Gangs and Youth Violence Course #Gangscourse discussing the current issues and policies that around gangs and youth violence #publichealth  #COVID19 #GeorgeFloydProtests #BLMMOVEMENT https://t.co/S9oExBVtMs
2020-05-12,CPA_SocialCare,"England, United Kingdom","The #Covid19 pandemic has produced widespread personal loss and tragedy, with the care sector often located at the centre of this.  Join us on Tues 30 June to unite in loss and commemoration.
https://t.co/NBFXeABUJY
#StarsInMemory #socialcare #bereavement https://t.co/d3QemHSqrV"
2020-05-12,dealatrip,UK,👇Poor Gavin wants to think that Scotland hasn't got a PM because Health is devolved to Holyrood so has no bearing on the SNP Scot Gov #covid19 issues when anyone can see that they are marching in tune tucked in behind. Sturgeon has him well fooled - easy meat these idiots! 👇🇬🇧 https://t.co/HeQOreYfZR
2020-05-12,drhannahshort,"East Anglia, England",".@MattHancock - as a GP in your constituency, and one who is very concerned re the long-term effects of #Covid19, I would be keen to hear how you will be addressing this. We cannot ignore the vast swathes of people currently suffering; this is only going to get worse #LongCovid https://t.co/0YraZFQspp"
2020-05-12,naturesroot,London,"Have you tried our Acai Berry powder?
You need to… 😋

Shop at https://t.co/m2aUGDYExg.

#Coronavirus #Covid19 #StayAlert #SelfIsolation @AllHeartsGlobal @vegansofldn #Healthy #HealthyEating #CleanEating #EatWell https://t.co/FDZU5JkO0U"
2020-05-12,CooperativesUK,Manchester,"The @LarderLancs in #Preston faced the closure of their community café by rallying volunteers to provide hot meals for the most vulnerable during #COVID19. Hear about their mission to #KeepCooperating on our podcast https://t.co/392k5lPztI

#MoreThanAShop #CoopFortnight #coops https://t.co/2J068VSPMz"
2020-05-12,NolanJazimreg,"London, England","I guess #COVID19 is here to say f*ckoff to all right-wing governments!
If the economy and investors are so important &amp; the right way forward, why can't they survive the pandemic economic crisis?"
2020-05-12,FocusNewtownHub,"Newtown, Wales","Are you looking for a simple, long-term way of gaining more website visitors? If your business exists online, this webinar is worth your time! @TramshedTech @AledNelmes 

#Covid19 #BusinessAdvice #BusinessSupport

https://t.co/dxcLfr5GBw https://t.co/iZBfjBRIiC"
2020-05-12,BrainAppeal,"Queen Square, London","Thanks to #ALIM20 #illustrator &amp; author, @TimHopgood for reading his book #CyrilTheLonelyCloud for #BrainAppealStoryTime! He's raising awareness for our fund supporting #QueenSquare’s recovery from #Covid19. Pls donate: https://t.co/MT3LmA3cr2 &amp; 
watch at https://t.co/cxPUj8OhcR https://t.co/GmaixDB0eW"
2020-05-12,ZipWireWoman,"England, United Kingdom","Fuck you #china #COVID19 has allegedly mutated to a much more infectious and dangerous strain - D614G NOT FROM EUROPE FROM  CHI-NA 
serves you right #CruelGookBastards 

#shithole #hellhole https://t.co/9zL65plSSA"
2020-05-12,matt_shoreditch,"Shoreditch, London",Another NO #Covid19UK #COVID19 https://t.co/JOezYECVYY
2020-05-12,styleonathread,"Musselburgh, Scotland","Four potential consequences of wearing face masks we need to be wary of via @TC_Africa
#plasticpollution #COVID19 https://t.co/o3jKbJvoAL"
2020-05-12,VoteSNPOut,"Scotland, United Kingdom","U.K. &amp; Scotland Weekly #COVID19 update Wednesday 24/6/20 
Covid Death trends &amp; Daily testing (note Scotland deaths underreported  - see tweet 5). Scottish testing levels are very low 1/5 https://t.co/en5q1FHL3q"
2020-05-12,LeicsCountyHall,"Leicestershire, United Kingdom","When the world feels unsafe, don’t make your home unsafe. If you're worried about your behaviour while in #lockdown call the #RespectHelpline on 0808 802 4040 #gethelp #covid19 https://t.co/hU8xv1qK8o"
2020-05-12,StephBretherton,"Crewe, Cheshire","Hey @walls

I just opened this twista from a multipack and it looks like someone has bitten a chunk out of it before it got wrapped! Was scared to eat it in case whoever might have eaten some had #COVID19... Had to bin it and miss out on your icy goodness! 😔 https://t.co/Vsji7CEjoS"
2020-05-12,sgfleetUK,"Solihull, England","Do you need the latest information and guidance about #Covid19? 

Here's the @bvrla page that gives you the latest #CoronavirusUpdates. 

https://t.co/p9oKJTGwZy   

#FleetManagement https://t.co/0ETadaBjZo"
2020-05-12,UKMercer,UK,"#COVID19 has forced #UK firms to rethink #retirement schemes, #culture, and #business risks. Join our 25 June webinar to learn how they can manage the return to work. https://t.co/z0TzpNprc6 #FutureofWork https://t.co/RvcczArNHC"
2020-05-12,SkyNews,"London, UK",".@RCEMpresident: 'How do we move forward with a risk of there being more pockets of infection or a second wave at a time where we have to get patients back into the system?'

Dr Henderson questions the govt's plans for managing patient flow.

#COVID19: https://t.co/ZslkihFCvy https://t.co/eBAuKuU6kq"
2020-05-12,mssocietyuk,United Kingdom,"Throughout #COVID19, researchers have continued working to find MS treatments. Read an update on our #MSResearch: https://t.co/oclskliTvz

But we can’t do it alone. We’re joining @AMRC in calling for £310m support from the government to medical research charities. #ResearchAtRisk https://t.co/lcwJ8zLoET"
2020-05-13,doad1077,Dunfermline,"#IndyRef #ScotRef @NicolaSturgeon @theSNP @scotgov #COVID19 #Scotland

@NicolaSturgeon as I was trying to hint yesterday it might be a good idea to start preparing for Scotlands protection against a second spike!

around August at a guess! https://t.co/W2cn6FqihW"
2020-05-13,LiC_Projects,"Tower Hamlets, London",New blog 🚨 🚨 🚨 read our thoughts on balancing well-being and work. https://t.co/OutJ0oBTVm #covid19 #changemakers #yourh #youthdevelopment #youthengagement #charity #grassroots #volunteers #volunteering #youngpeople #leaders #youngleaders #beonline #beyouth #WFH #lockdown
2020-05-13,ALT_est18,"Nottingham, UK ","#lockdown Day 94;
✔️Wages 
✔️Ladies Group vid call 
✔️General admin 
✔️Household budget/finances 
✔️Gaming 
✔️Spanish 
✔️Garden time 
✔️Reading 
✔️Tv

#COVID19
#heatwaveuk
#heatwave
#hot 🔥🔥🔥"
2020-05-13,Dollymopp,"London, England",First volunteer given potential vaccine in Imperial College London trials https://t.co/n5R55KwQSy via @MetroUK #COVID19 #Covid_19 #coronavirus #London
2020-05-13,lawprashant,"Maastricht, The Netherlands","Necessary, justified and right. Until the United States gets its act together on #COVID19, we should not permit a single US citizen on our shores. Instead, we should reward nations with much lower infection rates and tracing regimes like NZ, Taiwan and South Korea. #coronavirus https://t.co/ocCSK9LaSj"
2020-05-13,peacedirect,London,"#COVID19 has shut down some peacebuilding groups' work. Our digital fund offers micro-grants to give them technology tools needed during the pandemic and beyond: https://t.co/4PffyOQeju Nearly $100,000 has been awarded so far, says our CEO @Dylan_Mathews"
2020-05-13,becki_lloyd,"Birmingham, England",@BritSocHaem @alex_akanell cited in this literature review of #covid19 and patients with #haematologicaldiseases
2020-05-13,SIPTU,Ireland,Our members working in Social Inclusion and Employment Projects are providing support to communities as more people return to work. Thanks to Lynda and all #FrontlineHeroes who have supported our communities throughout #COVID19 https://t.co/MJ1mpzu2p3
2020-05-13,wiserfunding,"London, England","A survey found a significant number of companies would not bother buying such cover in the future, where do you stand? https://t.co/B9cdpHx79t #SMEs #SME #coronavirus #covid19"
2020-05-13,RiverfordSheff,"Sheffield, England","Fuelled by @Riverford #Organics 🏊‍♀️🚴‍♀️🏃‍♀️(Part 30)

#Triathlete + @RiverfordSheff Customer @sharrison_73:
Sarah talks #online &amp; #local #exercise - plus a #kedgeree #recipe as a reward!

Read More Here: https://t.co/XFSiLtMmFJ

#COVID19 
#SheffEvents #SheffieldIsSuper https://t.co/vog9hT6Yqv"
2020-05-13,OceanFlotilla,London,No getting sleepy on us! We’ve got one planet to live on and one big blue #ocean engine powering it. Let’s take care of each other and the things that really matter #BlueNature #Covid19 #BuildBackBetter https://t.co/MBm4zXGqIl
2020-05-13,EssexCountyFA,"Chelmsford, Essex, UK","This @FootballFoundtn Pitch Preparation Fund was set up in support of the game, which is currently facing unprecedented challenges because of the #Covid19 outbreak. Find out more: https://t.co/RQfAAf6hXT https://t.co/ShRWCtfrnv"
2020-05-13,ACTCIC,Birmingham,Master Class being delivered tonight by @RealActionUK on the Working with Gangs and Youth Violence Course #Gangscourse discussing the current issues and policies that around gangs and youth violence #publichealth  #COVID19 #GeorgeFloydProtests #BLMMOVEMENT https://t.co/S9oExBVtMs
2020-05-13,CPA_SocialCare,"England, United Kingdom","The #Covid19 pandemic has produced widespread personal loss and tragedy, with the care sector often located at the centre of this.  Join us on Tues 30 June to unite in loss and commemoration.
https://t.co/NBFXeABUJY
#StarsInMemory #socialcare #bereavement https://t.co/d3QemHSqrV"
2020-05-13,dealatrip,UK,👇Poor Gavin wants to think that Scotland hasn't got a PM because Health is devolved to Holyrood so has no bearing on the SNP Scot Gov #covid19 issues when anyone can see that they are marching in tune tucked in behind. Sturgeon has him well fooled - easy meat these idiots! 👇🇬🇧 https://t.co/HeQOreYfZR
2020-05-13,drhannahshort,"East Anglia, England",".@MattHancock - as a GP in your constituency, and one who is very concerned re the long-term effects of #Covid19, I would be keen to hear how you will be addressing this. We cannot ignore the vast swathes of people currently suffering; this is only going to get worse #LongCovid https://t.co/0YraZFQspp"
2020-05-13,naturesroot,London,"Have you tried our Acai Berry powder?
You need to… 😋

Shop at https://t.co/m2aUGDYExg.

#Coronavirus #Covid19 #StayAlert #SelfIsolation @AllHeartsGlobal @vegansofldn #Healthy #HealthyEating #CleanEating #EatWell https://t.co/FDZU5JkO0U"
2020-05-13,CooperativesUK,Manchester,"The @LarderLancs in #Preston faced the closure of their community café by rallying volunteers to provide hot meals for the most vulnerable during #COVID19. Hear about their mission to #KeepCooperating on our podcast https://t.co/392k5lPztI

#MoreThanAShop #CoopFortnight #coops https://t.co/2J068VSPMz"
2020-05-13,NolanJazimreg,"London, England","I guess #COVID19 is here to say f*ckoff to all right-wing governments!
If the economy and investors are so important &amp; the right way forward, why can't they survive the pandemic economic crisis?"
2020-05-13,FocusNewtownHub,"Newtown, Wales","Are you looking for a simple, long-term way of gaining more website visitors? If your business exists online, this webinar is worth your time! @TramshedTech @AledNelmes 

#Covid19 #BusinessAdvice #BusinessSupport

https://t.co/dxcLfr5GBw https://t.co/iZBfjBRIiC"
2020-05-13,BrainAppeal,"Queen Square, London","Thanks to #ALIM20 #illustrator &amp; author, @TimHopgood for reading his book #CyrilTheLonelyCloud for #BrainAppealStoryTime! He's raising awareness for our fund supporting #QueenSquare’s recovery from #Covid19. Pls donate: https://t.co/MT3LmA3cr2 &amp; 
watch at https://t.co/cxPUj8OhcR https://t.co/GmaixDB0eW"
